dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main,timestamp
0.0,0.0,0.0,6.8,4.4,0.0,248.399996948,2025-01-01 01:33:30
0.0,0.0,0.0,6.8,4.2,0.0,245.880001831,2025-01-01 01:33:35
0.0,0.0,0.0,15.0,4.0,0.0,252.18600463900003,2025-01-01 01:33:40
0.0,4.6,3.8,14.6,1004.8,0.0,1340.5300048832,2025-01-01 01:33:45
0.0,7.0,6.0,7.0,1577.4,0.0,1839.8059570320002,2025-01-01 01:33:50
0.0,7.0,6.0,7.0,1572.2,0.0,1834.178027344,2025-01-01 01:33:55
0.0,7.0,6.0,7.0,1564.2,0.0,1822.93400879,2025-01-01 01:34:00
0.0,7.0,6.0,7.0,1557.8,0.0,1819.7660156220002,2025-01-01 01:34:05
0.0,0.0,0.0,7.0,17.8,0.0,208.80600280779998,2025-01-01 01:34:10
0.0,0.0,0.0,6.4,4.6,0.0,177.7059997558,2025-01-01 01:34:15
0.0,0.0,0.0,6.4,4.4,0.0,179.405996704,2025-01-01 01:34:20
0.0,0.0,0.0,7.0,4.2,0.0,130.57599945056,2025-01-01 01:34:25
0.0,0.0,0.0,6.4,4.0,0.0,99.80000000008,2025-01-01 01:34:30
0.0,0.0,0.0,7.0,4.0,0.0,99.45799865730001,2025-01-01 01:34:35
0.0,0.0,0.0,6.6,4.0,0.0,98.79399566654,2025-01-01 01:34:40
0.0,0.0,0.0,6.8,4.0,0.0,97.66800079344,2025-01-01 01:34:45
0.0,0.0,0.0,6.2,4.0,0.0,97.74799804688,2025-01-01 01:34:50
0.0,0.0,0.0,6.6,4.0,0.0,97.5639984131,2025-01-01 01:34:55
0.0,0.0,0.0,6.4,4.0,0.0,97.80599975586,2025-01-01 01:35:00
0.0,0.0,0.0,6.4,4.0,0.0,97.85599975584,2025-01-01 01:35:05
0.0,0.0,0.0,6.6,4.0,0.0,97.6240005493,2025-01-01 01:35:10
0.0,0.0,0.0,7.0,4.0,0.0,97.7839981079,2025-01-01 01:35:15
0.0,0.0,0.0,6.8,4.0,0.0,97.65400085448,2025-01-01 01:35:20
0.0,0.0,0.0,7.0,4.0,0.0,98.1560028076,2025-01-01 01:35:25
0.0,0.0,0.0,6.8,4.0,0.0,99.71600036632,2025-01-01 01:35:30
0.0,0.0,0.0,6.6,4.0,0.0,99.19400177,2025-01-01 01:35:35
0.0,0.0,0.0,6.8,4.0,0.0,100.29199676538,2025-01-01 01:35:40
0.0,0.0,0.0,6.4,4.0,0.0,97.92799835194,2025-01-01 01:35:45
0.0,0.0,0.0,7.0,4.0,0.0,96.32399902341999,2025-01-01 01:35:50
0.0,0.0,0.0,6.8,4.0,0.0,95.88599700926,2025-01-01 01:35:55
0.0,0.0,0.0,7.0,4.0,0.0,96.04799804688,2025-01-01 01:36:00
0.0,0.0,0.0,6.8,4.0,0.0,95.50000000002,2025-01-01 01:36:05
0.0,0.0,0.0,6.8,4.0,0.0,95.75599670407999,2025-01-01 01:36:10
0.0,0.0,0.0,7.0,4.0,0.0,95.3259963989,2025-01-01 01:36:15
0.0,0.0,0.0,7.0,4.0,0.0,95.46600189210001,2025-01-01 01:36:20
0.0,0.0,0.0,6.4,4.0,0.0,95.52600097656,2025-01-01 01:36:25
0.0,0.0,0.0,6.8,4.0,0.0,97.03800201418001,2025-01-01 01:36:30
0.0,0.0,0.0,6.8,4.0,0.0,97.09399871824,2025-01-01 01:36:35
0.0,0.0,0.0,6.4,4.0,0.0,97.57599945068,2025-01-01 01:36:40
0.0,0.0,0.0,6.8,4.0,0.0,96.61799926758,2025-01-01 01:36:45
0.0,0.0,0.0,6.8,4.0,0.0,98.79799804686,2025-01-01 01:36:50
0.0,0.0,0.0,6.6,4.0,0.0,96.84599609374,2025-01-01 01:36:55
0.0,0.0,0.0,7.0,4.0,0.0,95.84999847412,2025-01-01 01:37:00
0.0,0.0,0.0,7.0,4.0,0.0,96.1760009766,2025-01-01 01:37:05
0.0,0.0,0.0,6.8,4.0,0.0,95.6580001831,2025-01-01 01:37:10
0.0,0.0,0.0,6.6,4.0,0.0,95.68999938966,2025-01-01 01:37:15
0.0,0.0,0.0,6.8,4.0,0.0,95.88999938966,2025-01-01 01:37:20
0.0,0.0,0.0,7.0,4.0,0.0,95.47599945068,2025-01-01 01:37:25
0.0,0.0,0.0,6.6,4.0,0.0,95.8919998169,2025-01-01 01:37:30
0.0,0.0,0.0,7.0,4.0,0.0,96.75,2025-01-01 01:37:35
0.0,0.0,0.0,6.6,4.0,0.0,98.16200103762,2025-01-01 01:37:40
0.0,0.0,0.0,6.8,4.0,0.0,98.2200012207,2025-01-01 01:37:45
0.0,0.0,0.0,6.8,4.0,0.0,98.35599975587999,2025-01-01 01:37:50
0.0,0.0,0.0,7.0,4.0,0.0,97.10600280762,2025-01-01 01:37:55
0.0,0.0,0.0,7.0,4.0,0.0,97.0360000611,2025-01-01 01:38:00
0.0,0.0,0.0,7.0,4.0,0.0,95.85,2025-01-01 01:38:05
0.0,0.0,0.0,6.4,4.0,0.0,94.60799865724,2025-01-01 01:38:10
0.0,0.0,0.0,6.4,4.0,0.0,95.14199829102,2025-01-01 01:38:15
0.0,0.0,0.0,6.6,4.0,0.0,95.09400024414,2025-01-01 01:38:20
0.0,0.0,0.0,6.6,4.0,0.0,95.36800079348,2025-01-01 01:38:25
0.0,0.0,0.0,6.8,4.0,0.0,95.25600128174,2025-01-01 01:38:30
0.0,0.0,0.0,6.8,4.0,0.0,95.13800048828,2025-01-01 01:38:35
0.0,0.0,0.0,6.8,4.0,0.0,94.97399902342,2025-01-01 01:38:40
0.0,0.0,0.0,6.8,4.0,0.0,98.73000030506,2025-01-01 01:38:45
0.0,0.0,0.0,6.8,4.0,0.0,97.2200012208,2025-01-01 01:38:50
0.0,0.0,0.0,6.4,4.0,0.0,97.40800018313999,2025-01-01 01:38:55
0.0,0.0,0.0,6.2,4.0,0.0,97.96599884032,2025-01-01 01:39:00
0.0,0.0,0.0,6.6,4.0,0.0,97.20199890136,2025-01-01 01:39:05
0.0,0.0,0.0,6.6,4.0,0.0,96.0499984741,2025-01-01 01:39:10
0.0,0.0,0.0,6.4,4.0,0.0,95.54799957274,2025-01-01 01:39:15
0.0,0.0,0.0,6.6,4.0,0.0,95.70200042724,2025-01-01 01:39:20
0.0,0.0,0.0,6.8,4.0,0.0,95.38800048828,2025-01-01 01:39:25
0.0,0.0,0.0,7.0,4.0,0.0,95.51999969482,2025-01-01 01:39:30
0.0,0.0,0.0,6.6,4.0,0.0,95.40399780276,2025-01-01 01:39:35
0.0,0.0,0.0,6.8,4.0,0.0,95.31200103762,2025-01-01 01:39:40
0.0,0.0,0.0,6.4,4.0,0.0,95.59799804686,2025-01-01 01:39:45
0.0,0.0,0.0,7.0,4.0,0.0,95.41600036622,2025-01-01 01:39:50
0.0,0.0,0.0,7.0,4.0,0.0,96.55600128166,2025-01-01 01:39:55
0.0,0.0,0.0,7.0,4.0,0.0,97.16399841308001,2025-01-01 01:40:00
0.0,0.0,0.0,6.4,4.0,0.0,96.90600128174,2025-01-01 01:40:05
0.0,0.0,0.0,6.2,4.0,0.0,99.07999877938,2025-01-01 01:40:10
0.0,0.0,0.0,6.6,4.0,0.0,96.63999786376,2025-01-01 01:40:15
0.0,0.0,0.0,6.8,4.0,0.0,95.55399932862,2025-01-01 01:40:20
0.0,0.0,0.0,6.8,4.0,0.0,95.3139984131,2025-01-01 01:40:25
0.0,0.0,0.0,7.0,4.0,0.0,95.18200073242,2025-01-01 01:40:30
0.0,0.0,0.0,7.0,4.0,0.0,95.27399902346,2025-01-01 01:40:35
0.0,0.0,0.0,6.6,4.0,0.0,95.44400177002,2025-01-01 01:40:40
0.0,0.0,0.0,6.8,4.0,0.0,95.05000305176,2025-01-01 01:40:45
0.0,0.0,0.0,6.6,4.0,0.0,95.30599975588,2025-01-01 01:40:50
0.0,0.0,0.0,6.4,4.0,0.0,95.37599945068,2025-01-01 01:40:55
0.0,0.0,0.0,6.6,4.0,0.0,95.8839996338,2025-01-01 01:41:00
0.0,0.0,0.0,6.8,4.0,0.0,97.01000061034,2025-01-01 01:41:05
0.0,0.0,0.0,6.8,4.0,0.0,97.25199890133999,2025-01-01 01:41:10
0.0,0.0,0.0,6.6,4.0,0.0,99.48399658202,2025-01-01 01:41:15
0.0,0.0,0.0,7.0,4.0,0.0,98.97199859610001,2025-01-01 01:41:20
0.0,0.0,0.0,6.4,4.0,0.0,95.73600158692,2025-01-01 01:41:25
0.0,0.0,0.0,7.0,4.0,0.0,95.60599823,2025-01-01 01:41:30
0.0,0.0,0.0,6.8,4.0,0.0,95.01000061036,2025-01-01 01:41:35
0.0,0.0,0.0,6.8,4.0,0.0,95.1919998169,2025-01-01 01:41:40
0.0,0.0,0.0,6.6,4.0,0.0,95.53199768066,2025-01-01 01:41:45
0.0,0.0,0.0,7.0,4.0,0.0,95.25,2025-01-01 01:41:50
0.0,0.0,0.0,6.6,4.0,0.0,95.36399993896,2025-01-01 01:41:55
0.0,0.0,0.0,6.6,4.0,0.0,95.1339996338,2025-01-01 01:42:00
0.0,0.0,0.0,6.6,4.0,0.0,96.65200347902001,2025-01-01 01:42:05
0.0,0.0,0.0,6.4,4.0,0.0,97.5380004883,2025-01-01 01:42:10
0.0,0.0,0.0,6.6,4.0,0.0,97.21000061036,2025-01-01 01:42:15
0.0,0.0,0.0,7.0,4.0,0.0,98.16799926756,2025-01-01 01:42:20
0.0,0.0,0.0,7.0,4.0,0.0,97.69199829102,2025-01-01 01:42:25
0.0,0.0,0.0,6.2,4.0,0.0,95.81999969482,2025-01-01 01:42:30
0.0,0.0,0.0,6.8,4.0,0.0,95.22400207522,2025-01-01 01:42:35
0.0,0.0,0.0,6.6,4.0,0.0,95.45400085451999,2025-01-01 01:42:40
0.0,0.0,0.0,6.8,4.0,0.0,95.08600006104,2025-01-01 01:42:45
0.0,0.0,0.0,7.0,4.0,0.0,95.17200164794,2025-01-01 01:42:50
0.0,0.0,0.0,7.0,4.0,0.0,95.00799865724,2025-01-01 01:42:55
0.0,0.0,0.0,6.8,4.0,0.0,95.11200103758,2025-01-01 01:43:00
0.0,0.0,0.0,6.6,4.0,0.0,95.4339996338,2025-01-01 01:43:05
0.0,0.0,0.0,6.6,4.0,0.0,95.33000030516,2025-01-01 01:43:10
0.0,0.0,0.0,6.8,4.0,0.0,96.71800079345999,2025-01-01 01:43:15
0.0,0.0,0.0,6.6,4.0,0.0,96.57799682615999,2025-01-01 01:43:20
0.0,0.0,0.0,6.8,4.0,0.0,97.56399993906,2025-01-01 01:43:25
0.0,0.0,0.0,7.0,4.0,0.0,99.50600280734,2025-01-01 01:43:30
0.0,0.0,0.0,6.6,4.0,0.0,96.42200012206,2025-01-01 01:43:35
0.0,0.0,0.0,6.8,4.0,0.0,95.17600097656,2025-01-01 01:43:40
0.0,0.0,0.0,7.0,4.0,0.0,95.81800079346,2025-01-01 01:43:45
0.0,0.0,0.0,6.6,4.0,0.0,95.56399993896,2025-01-01 01:43:50
0.0,0.0,0.0,6.8,4.0,0.0,95.7339996338,2025-01-01 01:43:55
0.0,0.0,0.0,7.0,4.0,0.0,95.4700012207,2025-01-01 01:44:00
0.0,0.0,0.0,6.8,4.0,0.0,95.69400024414,2025-01-01 01:44:05
0.0,0.0,0.0,6.8,4.0,0.0,95.4339996338,2025-01-01 01:44:10
0.0,0.0,0.0,6.6,4.0,0.0,95.51200103762001,2025-01-01 01:44:15
0.0,0.0,0.0,7.0,4.0,0.0,98.35000000002,2025-01-01 01:44:20
0.0,0.0,0.0,7.0,4.0,0.0,97.25599822993999,2025-01-01 01:44:25
0.0,0.0,0.0,6.8,4.0,0.0,96.90799865716,2025-01-01 01:44:30
0.0,0.0,0.0,6.8,4.0,0.0,100.20999908432,2025-01-01 01:44:35
0.0,0.0,0.0,6.6,4.0,0.0,99.6119995117,2025-01-01 01:44:40
0.0,0.0,0.0,6.8,4.0,0.0,95.47799987792,2025-01-01 01:44:45
0.0,0.0,0.0,6.6,4.0,0.0,95.42400054932,2025-01-01 01:44:50
0.0,0.0,0.0,6.0,4.0,0.0,95.52400207518,2025-01-01 01:44:55
0.0,0.0,0.0,7.0,4.0,0.0,95.31999969482,2025-01-01 01:45:00
0.0,0.0,0.0,6.4,4.0,0.0,95.67400054934001,2025-01-01 01:45:05
0.0,0.0,0.0,6.6,4.0,0.0,96.01999816896,2025-01-01 01:45:10
0.0,0.0,0.0,7.0,4.0,0.0,95.53999938964,2025-01-01 01:45:15
0.0,0.0,0.0,6.4,4.0,0.0,95.26999969484,2025-01-01 01:45:20
0.0,0.0,0.0,6.4,4.0,0.0,97.8839996338,2025-01-01 01:45:25
0.0,0.0,0.0,6.8,4.0,0.0,97.31199951164,2025-01-01 01:45:30
0.0,0.0,0.0,6.4,4.0,0.0,97.29800109866001,2025-01-01 01:45:35
0.0,0.0,0.0,6.2,4.0,0.0,98.1339996338,2025-01-01 01:45:40
0.0,0.0,0.0,6.6,4.0,0.0,97.97199859612,2025-01-01 01:45:45
0.0,0.0,0.0,6.4,4.0,0.0,95.93400115968,2025-01-01 01:45:50
0.0,0.0,0.0,6.8,4.0,0.0,95.22200164794,2025-01-01 01:45:55
0.0,0.0,0.0,6.6,4.0,0.0,95.35399932862,2025-01-01 01:46:00
0.0,0.0,0.0,6.4,4.0,0.0,95.15000152586,2025-01-01 01:46:05
0.0,0.0,0.0,6.6,4.0,0.0,95.54400329591999,2025-01-01 01:46:10
0.0,0.0,0.0,7.0,4.0,0.0,96.25000152588,2025-01-01 01:46:15
0.0,0.0,0.0,6.6,4.0,0.0,95.49000091554,2025-01-01 01:46:20
0.0,0.0,0.0,7.0,4.0,0.0,95.46199951172,2025-01-01 01:46:25
0.0,0.0,0.0,6.8,4.0,0.0,97.97599792487999,2025-01-01 01:46:30
0.0,0.0,0.0,6.8,4.0,0.0,98.72599945084,2025-01-01 01:46:35
0.0,0.0,0.0,6.6,4.0,0.0,98.94799957256001,2025-01-01 01:46:40
0.0,0.0,0.0,6.6,4.0,0.0,97.82999725336,2025-01-01 01:46:45
0.0,0.0,0.0,7.0,4.0,0.0,97.27800140384,2025-01-01 01:46:50
0.0,0.0,0.0,6.6,4.0,0.0,95.90199737548001,2025-01-01 01:46:55
0.0,0.0,0.0,6.2,4.0,0.0,95.74400024414,2025-01-01 01:47:00
0.0,0.0,0.0,6.0,4.0,0.0,95.57600097656,2025-01-01 01:47:05
0.0,0.0,0.0,6.6,4.0,0.0,95.55399780274,2025-01-01 01:47:10
0.0,0.0,0.0,6.8,4.0,0.0,95.55600280762,2025-01-01 01:47:15
0.0,0.0,0.0,6.6,4.0,0.0,95.84000091554,2025-01-01 01:47:20
0.0,0.0,0.0,6.8,4.0,0.0,95.77600097656,2025-01-01 01:47:25
0.0,0.0,0.0,6.8,4.0,0.0,95.58600006104,2025-01-01 01:47:30
0.0,0.0,0.0,6.8,4.0,0.0,95.76799774168,2025-01-01 01:47:35
0.0,0.0,0.0,6.2,4.0,0.0,96.73199768063999,2025-01-01 01:47:40
0.0,0.0,0.0,6.2,4.0,0.0,98.80599975594001,2025-01-01 01:47:45
0.0,0.0,0.0,6.6,4.0,0.0,97.45000000002001,2025-01-01 01:47:50
0.0,0.0,0.0,6.6,4.0,0.0,98.0860031128,2025-01-01 01:47:55
0.0,0.0,0.0,6.4,4.0,0.0,96.21399993898,2025-01-01 01:48:00
0.0,0.0,0.0,6.4,4.0,0.0,95.3879989624,2025-01-01 01:48:05
0.0,0.0,0.0,6.2,4.0,0.0,95.21600189208,2025-01-01 01:48:10
0.0,0.0,0.0,6.2,4.0,0.0,95.53800201414,2025-01-01 01:48:15
0.0,0.0,0.0,6.8,4.0,0.0,95.15399932864,2025-01-01 01:48:20
0.0,0.0,0.0,6.6,4.0,0.0,95.04200134278,2025-01-01 01:48:25
0.0,0.0,0.0,6.8,4.0,0.0,94.94400024412,2025-01-01 01:48:30
0.0,0.0,0.0,6.2,4.0,0.0,95.24199981692,2025-01-01 01:48:35
0.0,0.0,0.0,6.0,4.0,0.0,95.21399993896,2025-01-01 01:48:40
0.0,0.0,0.0,6.8,4.0,0.0,96.19400024417999,2025-01-01 01:48:45
0.0,0.0,0.0,6.6,4.0,0.0,97.04799957276,2025-01-01 01:48:50
0.0,0.0,0.0,6.2,4.0,0.0,97.23000183106,2025-01-01 01:48:55
0.0,0.0,0.0,6.0,4.0,0.0,97.54999694822,2025-01-01 01:49:00
0.0,0.0,0.0,6.4,4.0,0.0,98.86199798576,2025-01-01 01:49:05
0.0,0.0,0.0,7.0,4.0,0.0,95.2259979248,2025-01-01 01:49:10
0.0,0.0,0.0,6.4,4.0,0.0,95.03999786376001,2025-01-01 01:49:15
0.0,0.0,0.0,6.6,4.0,0.0,94.91000061036,2025-01-01 01:49:20
0.0,0.0,0.0,6.6,4.0,0.0,94.88399963378001,2025-01-01 01:49:25
0.0,0.0,0.0,6.6,4.0,0.0,94.7460006714,2025-01-01 01:49:30
0.0,0.0,0.0,6.2,4.0,0.0,94.85399932857999,2025-01-01 01:49:35
0.0,0.0,0.0,6.6,4.0,0.0,95.33799896240001,2025-01-01 01:49:40
0.0,0.0,0.0,6.4,4.0,0.0,94.96600036622,2025-01-01 01:49:45
0.0,0.0,0.0,6.2,4.0,0.0,95.23799896238,2025-01-01 01:49:50
0.0,0.0,0.0,6.0,4.0,0.0,96.76000061036,2025-01-01 01:49:55
0.0,0.0,0.0,6.4,4.0,0.0,96.98200073244,2025-01-01 01:50:00
0.0,0.0,0.0,6.6,4.0,0.0,96.05400238038,2025-01-01 01:50:05
0.0,0.0,0.0,6.6,4.0,0.0,98.6160003662,2025-01-01 01:50:10
0.0,0.0,0.0,6.8,4.0,0.0,97.6560012818,2025-01-01 01:50:15
0.0,0.0,0.0,6.4,4.0,0.0,94.8820022583,2025-01-01 01:50:20
0.0,0.0,0.0,6.2,4.0,0.0,95.32799835206,2025-01-01 01:50:25
0.0,0.0,0.0,6.6,4.0,0.0,95.1839981079,2025-01-01 01:50:30
0.0,0.0,0.0,6.6,4.0,0.0,95.02200164794,2025-01-01 01:50:35
0.0,0.0,0.0,6.8,4.0,0.0,94.8160003662,2025-01-01 01:50:40
0.0,0.0,0.0,6.6,4.0,0.0,94.90800170898,2025-01-01 01:50:45
0.0,0.0,0.0,6.0,4.0,0.0,94.91199951172,2025-01-01 01:50:50
0.0,0.0,0.0,6.2,4.0,0.0,94.80599975586,2025-01-01 01:50:55
0.0,0.0,0.0,6.8,4.0,0.0,96.52399597166,2025-01-01 01:51:00
0.0,0.0,0.0,6.6,4.0,0.0,98.89199829110001,2025-01-01 01:51:05
0.0,0.0,0.0,6.2,4.0,0.0,100.43000030532001,2025-01-01 01:51:10
0.0,0.0,0.0,6.4,4.0,0.0,99.05400085448,2025-01-01 01:51:15
0.0,0.0,0.0,6.4,4.0,0.0,99.62800140388,2025-01-01 01:51:20
0.0,0.0,0.0,6.6,4.0,0.0,97.58599853514,2025-01-01 01:51:25
0.0,0.0,0.0,7.0,4.0,0.0,97.68600158692,2025-01-01 01:51:30
0.0,0.0,0.0,6.4,4.0,0.0,97.04400177004,2025-01-01 01:51:35
0.0,0.0,0.0,6.8,4.0,0.0,97.38400115966,2025-01-01 01:51:40
0.0,0.0,0.0,6.6,4.0,0.0,97.71200256348,2025-01-01 01:51:45
0.0,0.0,0.0,6.2,4.0,0.0,97.41599731446,2025-01-01 01:51:50
0.0,0.0,0.0,6.4,4.0,0.0,97.45199890136,2025-01-01 01:51:55
0.0,0.0,0.0,6.8,4.0,0.0,97.4759994507,2025-01-01 01:52:00
0.0,0.0,0.0,6.4,4.0,0.0,99.36999969477999,2025-01-01 01:52:05
0.0,0.0,0.0,6.4,4.0,0.0,99.67600250237999,2025-01-01 01:52:10
0.0,0.0,0.0,6.6,4.0,0.0,99.45800018318,2025-01-01 01:52:15
0.0,0.0,0.0,6.6,4.0,0.0,100.7519989014,2025-01-01 01:52:20
0.0,0.0,0.0,6.8,4.0,0.0,100.4920013428,2025-01-01 01:52:25
0.0,0.0,0.0,6.4,4.0,0.0,96.21799926756,2025-01-01 01:52:30
0.0,0.0,0.0,6.0,4.0,0.0,95.24800109864,2025-01-01 01:52:35
0.0,0.0,0.0,6.8,4.0,0.0,96.2339996338,2025-01-01 01:52:40
0.0,0.0,0.0,6.6,4.0,0.0,95.49400024415999,2025-01-01 01:52:45
0.0,0.0,0.0,6.8,4.0,0.0,95.3839996338,2025-01-01 01:52:50
0.0,0.0,0.0,6.4,4.0,0.0,95.46599731444,2025-01-01 01:52:55
0.0,0.0,0.0,6.4,4.0,0.0,95.31399841308,2025-01-01 01:53:00
0.0,0.0,0.0,6.6,4.0,0.0,95.30200195312,2025-01-01 01:53:05
0.0,0.0,0.0,6.4,4.0,0.0,95.88000030518,2025-01-01 01:53:10
0.0,0.0,0.0,6.8,4.0,0.0,98.32800292972,2025-01-01 01:53:15
0.0,0.0,0.0,6.4,4.0,0.0,97.96799926756,2025-01-01 01:53:20
0.0,0.0,0.0,7.0,4.0,0.0,96.3259994507,2025-01-01 01:53:25
0.0,0.0,0.0,6.8,4.0,0.0,97.05800018312,2025-01-01 01:53:30
0.0,0.0,0.0,6.6,4.0,0.0,97.4880004883,2025-01-01 01:53:35
0.0,0.0,0.0,6.6,4.0,0.0,95.05999908448,2025-01-01 01:53:40
0.0,0.0,0.0,6.4,4.0,0.0,94.99799957274,2025-01-01 01:53:45
0.0,0.0,0.0,6.4,4.0,0.0,95.18399963378,2025-01-01 01:53:50
0.0,0.0,0.0,6.4,4.0,0.0,95.05,2025-01-01 01:53:55
0.0,0.0,0.0,6.4,4.0,0.0,95.0700012207,2025-01-01 01:54:00
0.0,0.0,0.0,6.0,4.0,0.0,95.32600097657999,2025-01-01 01:54:05
0.0,0.0,0.0,6.4,4.0,0.0,95.46999816894001,2025-01-01 01:54:10
0.0,0.0,0.0,6.6,4.0,0.0,95.6259979248,2025-01-01 01:54:15
0.0,0.0,0.0,6.0,4.0,0.0,96.63800354003999,2025-01-01 01:54:20
0.0,0.0,0.0,6.0,4.0,0.0,98.12999877928,2025-01-01 01:54:25
0.0,0.0,0.0,6.6,4.0,0.0,97.477998352,2025-01-01 01:54:30
0.0,0.0,0.0,6.4,4.0,0.0,97.96000213623999,2025-01-01 01:54:35
0.0,0.0,0.0,7.0,4.0,0.0,97.95400238037999,2025-01-01 01:54:40
0.0,0.0,0.0,6.2,4.0,0.0,95.34600067139999,2025-01-01 01:54:45
0.0,0.0,0.0,6.8,4.0,0.0,95.0219985962,2025-01-01 01:54:50
0.0,0.0,0.0,6.0,4.0,0.0,95.36000366214,2025-01-01 01:54:55
0.0,0.0,0.0,6.2,4.0,0.0,95.29400177004,2025-01-01 01:55:00
0.0,0.0,0.0,6.4,4.0,0.0,95.39399871824,2025-01-01 01:55:05
0.0,0.0,0.0,6.4,4.0,0.0,95.72399902342,2025-01-01 01:55:10
0.0,0.0,0.0,6.4,4.0,0.0,95.61399993894,2025-01-01 01:55:15
0.0,0.0,0.0,6.2,4.0,0.0,95.7780014038,2025-01-01 01:55:20
0.0,0.0,0.0,6.4,4.0,0.0,96.5,2025-01-01 01:55:25
0.0,0.0,0.0,6.2,4.0,0.0,98.99600219734,2025-01-01 01:55:30
0.0,0.0,0.0,6.4,4.0,0.0,96.69800109862,2025-01-01 01:55:35
0.0,0.0,0.0,6.4,4.0,0.0,98.69800262435999,2025-01-01 01:55:40
0.0,0.0,0.0,6.2,4.0,0.0,96.69800262449999,2025-01-01 01:55:45
0.0,0.0,0.0,7.0,4.0,0.0,97.1000015259,2025-01-01 01:55:50
0.0,0.0,0.0,6.4,4.0,0.0,95.23400115967999,2025-01-01 01:55:55
0.0,0.0,0.0,6.4,4.0,0.0,95.45199890136,2025-01-01 01:56:00
0.0,0.0,0.0,6.8,4.0,0.0,95.41200103762,2025-01-01 01:56:05
0.0,0.0,0.0,6.2,4.0,0.0,95.33800201416,2025-01-01 01:56:10
0.0,0.0,0.0,6.2,4.0,0.0,95.19599914552,2025-01-01 01:56:15
0.0,0.0,0.0,6.0,4.0,0.0,94.97199859615999,2025-01-01 01:56:20
0.0,0.0,0.0,6.0,4.0,0.0,94.84800109864,2025-01-01 01:56:25
0.0,0.0,0.0,6.4,4.0,0.0,95.14999847412,2025-01-01 01:56:30
0.2,0.0,0.0,51.0,4.0,0.0,141.15200347896,2025-01-01 01:56:35
0.8,0.0,0.0,236.4,4.0,0.0,321.3820007324,2025-01-01 01:56:40
0.6,0.0,0.0,218.0,4.0,0.0,302.85399169899995,2025-01-01 01:56:45
0.0,0.0,0.0,207.4,4.0,0.0,291.9439941408,2025-01-01 01:56:50
0.0,0.0,0.0,207.4,4.0,0.0,290.98999633799997,2025-01-01 01:56:55
0.0,0.0,0.0,203.8,4.0,0.0,287.39600219700003,2025-01-01 01:57:00
0.0,0.0,0.0,203.8,4.0,0.0,286.996002197,2025-01-01 01:57:05
0.0,0.0,0.0,203.6,4.0,0.0,286.0639953614,2025-01-01 01:57:10
0.2,0.0,0.0,201.4,4.0,0.0,284.87200317400004,2025-01-01 01:57:15
0.2,0.0,0.0,201.2,4.0,0.0,283.9960021972,2025-01-01 01:57:20
0.0,0.0,0.0,200.8,4.0,0.0,283.7999999998,2025-01-01 01:57:25
0.0,0.0,0.0,199.6,4.0,0.0,282.8099975586,2025-01-01 01:57:30
0.2,0.0,0.0,199.2,4.0,0.0,282.4220031738,2025-01-01 01:57:35
0.0,0.0,0.0,199.2,4.0,0.0,282.4420043946,2025-01-01 01:57:40
0.0,0.0,0.0,198.6,4.0,0.0,283.336004639,2025-01-01 01:57:45
0.2,0.0,0.0,199.0,4.0,0.0,282.9300048828,2025-01-01 01:57:50
0.0,0.0,0.0,198.2,4.0,0.0,282.69999389640003,2025-01-01 01:57:55
0.0,0.0,0.0,197.4,4.0,0.0,281.6059936522,2025-01-01 01:58:00
0.0,0.0,0.0,197.0,4.0,0.0,282.2459899902,2025-01-01 01:58:05
0.2,0.0,0.0,197.0,4.0,0.0,279.8220031738,2025-01-01 01:58:10
0.0,0.0,0.0,196.8,4.0,0.0,279.6359985352,2025-01-01 01:58:15
0.0,0.0,0.0,196.2,4.0,0.0,278.9259948728,2025-01-01 01:58:20
0.0,0.0,0.0,195.4,4.0,0.0,279.1580017092,2025-01-01 01:58:25
0.0,0.0,0.0,195.6,4.0,0.0,278.24599609380004,2025-01-01 01:58:30
0.2,0.0,0.0,195.4,4.0,0.0,277.8720031738,2025-01-01 01:58:35
0.0,0.0,0.0,194.6,4.0,0.0,277.8260131834,2025-01-01 01:58:40
0.0,0.0,0.0,195.0,4.0,0.0,277.6980041504,2025-01-01 01:58:45
0.0,0.0,0.0,194.8,4.0,0.0,276.97799682619996,2025-01-01 01:58:50
0.0,0.0,0.0,195.2,4.0,0.0,277.8219909668,2025-01-01 01:58:55
0.0,0.0,0.0,193.6,4.0,0.0,278.3179992674,2025-01-01 01:59:00
0.2,0.0,0.0,194.4,4.0,0.0,277.3720031738,2025-01-01 01:59:05
0.2,0.0,0.0,193.2,4.0,0.0,277.5199951172,2025-01-01 01:59:10
0.0,0.0,0.0,192.6,4.0,0.0,277.5040039064,2025-01-01 01:59:15
0.2,0.0,0.0,192.8,4.0,0.0,275.4799987792,2025-01-01 01:59:20
0.0,0.0,0.0,192.4,4.0,0.0,274.9079956054,2025-01-01 01:59:25
0.0,0.0,0.0,192.8,4.0,0.0,274.3559997558,2025-01-01 01:59:30
0.0,0.0,0.0,192.2,4.0,0.0,274.4420043946,2025-01-01 01:59:35
0.0,0.0,0.0,191.6,4.0,0.0,273.7460021972,2025-01-01 01:59:40
0.2,0.0,0.0,191.8,4.0,0.0,273.8480102538,2025-01-01 01:59:45
